source,target,weight,work_count,years,work_ids,distance
I4210134004,I4210139777,1,1,2025,W4406170795,1.0
I4210134004,I8087733,1,1,2025,W4406170795,1.0
I4210134201,I4210136873,1,1,2025,W4408237661,1.0
I4210134201,I9360294,1,1,2025,W4408237661,1.0
I4210134275,I76569877,1,1,2025,W4407098401,1.0
I4210134419,I9224756,1,1,2025,W4409175899,1.0
I4210134505,I82952536,1,1,2025,W4414670348,1.0
I4210134579,I4210164862,1,1,2025,W4414614561,1.0
I4210134579,I76134821,1,1,2025,W4414614561,1.0
I4210134579,I79576946,1,1,2025,W4414614561,1.0
I4210134579,I91807558,1,1,2025,W4414614561,1.0
I4210134579,I4210155419,1,1,2025,W4415913530,1.0
I4210134579,I4387152949,1,1,2025,W4415913530,1.0
I4210134579,I48633490,1,1,2025,W4415913530,1.0
I4210134579,I4921948,1,1,2025,W4415913530,1.0
I4210134579,I62916508,1,1,2025,W4415913530,1.0
I4210134579,I63966007,1,1,2025,W4415913530,1.0
I4210134579,I66946132,1,1,2025,W4415913530,1.0
I4210134579,I74801974,1,1,2025,W4415913530,1.0
I4210134579,I4210141176,1,1,2025,W7160100106,1.0
I4210134591,I7882870,1,1,2025,W4414165646,1.0
I4210134607,I4210161109,1,1,2025,W4408967642,1.0
I4210134622,I57206974,1,1,2025,W4409695450,1.0
I4210134622,I8087733,1,1,2025,W4409695450,1.0
I4210134622,I98704320,1,1,2025,W4409695450,1.0
I4210134769,I4210136461,1,1,2025,W4406892722,1.0
I4210134769,I4210139686,1,1,2025,W4406892722,1.0
I4210134769,I4210161026,1,1,2025,W4406892722,1.0
I4210134769,I4387153466,1,1,2025,W4406892722,1.0
I4210134769,I4388891891,1,1,2025,W4406892722,1.0
I4210134769,I867280407,1,1,2025,W4406892722,1.0
I4210134795,I52719799,1,1,2025,W4410016829,1.0
I4210134847,I60053951,1,1,2025,W4410172493,1.0
I4210134929,I61565387,1,1,2025,W4408518531,1.0
I4210134929,I84884186,1,1,2025,W4408518531,1.0
I4210134929,I82497590,1,1,2025,W4410358938,1.0
I4210134929,I848706,2,2,2025,W4410358938;W4414270400,0.5
I4210134929,I889458895,2,2,2025,W4410358938;W4414270400,0.5
I4210134929,I4385474403,1,1,2025,W4412800085,1.0
I4210135052,I48168531,1,1,2025,W4408253536,1.0
I4210135052,I49934816,1,1,2025,W4408253536,1.0
I4210135252,I4210137306,2,2,2025,W4407150885;W4407637915,0.5
I4210135252,I4210138309,2,2,2025,W4407150885;W4407637915,0.5
I4210135252,I97018004,2,2,2025,W4407150885;W4407637915,0.5
I4210135252,I4210159031,1,1,2025,W4409190866,1.0
I4210135252,I919571938,1,1,2025,W4409190866,1.0
I4210135439,I74801974,1,1,2025,W4410845562,1.0
I4210135459,I4210153856,1,1,2025,W4410430985,1.0
I4210135459,I4210157781,1,1,2025,W4410430985,1.0
I4210135521,I82497590,1,1,2025,W4413155334,1.0
I4210135521,I76130692,1,1,2025,W4413155415,1.0
I4210135640,I4210137965,1,1,2025,W4410517229,1.0
I4210135640,I4210166444,1,1,2025,W4410517229,1.0
I4210135640,I70900168,1,1,2025,W4410517229,1.0
I4210135640,I899635006,1,1,2025,W4410517229,1.0
I4210135665,I86987016,1,1,2025,W4411394707,1.0
I4210135670,I887064364,1,1,2025,W4412377132,1.0
I4210135679,I4210155268,1,1,2025,W4417189833,1.0
I4210135679,I66867065,1,1,2025,W4417189833,1.0
I4210135679,I74973139,1,1,2025,W4417189833,1.0
I4210135679,I889458895,1,1,2025,W4417189833,1.0
I4210135742,I4210139449,1,1,2025,W4407163900,1.0
I4210135742,I4210140357,1,1,2025,W4407163900,1.0
I4210135742,I4210147433,1,1,2025,W4407163900,1.0
I4210135742,I4210158926,1,1,2025,W4407163900,1.0
I4210135742,I47720641,1,1,2025,W4407163900,1.0
I4210135742,I79731167,1,1,2025,W4407163900,1.0
I4210135742,I87780372,1,1,2025,W4407163900,1.0
I4210135742,I9916479,1,1,2025,W4407163900,1.0
I4210135742,I4210146711,1,1,2025,W4412654797,1.0
I4210135742,I56590836,1,1,2025,W4412654797,1.0
I4210135742,I58200834,1,1,2025,W4412654797,1.0
I4210135742,I889458895,1,1,2025,W4412654797,1.0
I4210135742,I90610280,1,1,2025,W4412654797,1.0
I4210135985,I4210154361,1,1,2025,W4410339698,1.0
I4210135985,I4210156545,1,1,2025,W4410339698,1.0
I4210135985,I4210163796,1,1,2025,W4410339698,1.0
I4210135985,I99065089,1,1,2025,W4410339698,1.0
I4210135988,I4210166402,1,1,2025,W4415584437,1.0
I4210136069,I4210138804,1,1,2025,W4414198953,1.0
I4210136069,I4210140943,1,1,2025,W4414198953,1.0
I4210136069,I43439940,1,1,2025,W4414198953,1.0
I4210136069,I57206974,1,1,2025,W4414198953,1.0
I4210136069,I59028336,1,1,2025,W4414198953,1.0
I4210136069,I63190737,1,1,2025,W4414198953,1.0
I4210136069,I75689368,1,1,2025,W4414198953,1.0
I4210136246,I4387153335,3,3,2025,W4407194361;W4408183463;W4408353933,0.3333333333333333
I4210136246,I99065089,1,1,2025,W4407194361,1.0
I4210136246,I66867065,1,1,2025,W4408353933,1.0
I4210136301,I66946132,1,1,2025,W4414857965,1.0
I4210136355,I4210137145,1,1,2025,W4415321775,1.0
I4210136355,I4210137756,1,1,2025,W4415321775,1.0
I4210136355,I4210146357,1,1,2025,W4415321775,1.0
I4210136355,I4210146410,1,1,2025,W4415321775,1.0
I4210136355,I4210153043,1,1,2025,W4415321775,1.0
I4210136355,I4210156707,1,1,2025,W4415321775,1.0
I4210136355,I4210162051,1,1,2025,W4415321775,1.0
I4210136355,I63966007,1,1,2025,W4415321775,1.0
I4210136355,I80043,1,1,2025,W4415321775,1.0
I4210136355,I8204097,1,1,2025,W4415321775,1.0
I4210136376,I4387154989,1,1,2025,W4413147102,1.0
I4210136376,I57206974,1,1,2025,W4413147102,1.0
I4210136380,RAW_XAI,1,1,2025,W4411338098,1.0
I4210136431,I6593398,1,1,2025,W4407892286,1.0
I4210136461,I4210139686,1,1,2025,W4406892722,1.0
I4210136461,I4210161026,1,1,2025,W4406892722,1.0
I4210136461,I4387153466,1,1,2025,W4406892722,1.0
I4210136461,I4388891891,1,1,2025,W4406892722,1.0
I4210136461,I867280407,1,1,2025,W4406892722,1.0
I4210136497,I82497590,1,1,2025,W4406321517,1.0
I4210136497,I889458895,2,2,2025,W4406321517;W4407128123,0.5
I4210136497,I44461941,1,1,2025,W4407128123,1.0
I4210136497,I55712492,1,1,2025,W4409369514,1.0
I4210136793,I90610280,1,1,2025,W4405968008,1.0
I4210136793,I48780066,1,1,2025,W4406259321,1.0
I4210136793,I79516672,1,1,2025,W4406259321,1.0
I4210136793,I4210159102,1,1,2025,W4412494052,1.0
I4210136793,I87445476,1,1,2025,W4413147450,1.0
I4210136793,I99065089,3,3,2025,W4413147450;W4415538595;W4417305260,0.3333333333333333
I4210136793,I47720641,1,1,2025,W4414080315,1.0
I4210136793,I56590836,1,1,2025,W4414432428,1.0
I4210136793,I4210156165,1,1,2025,W4415538595,1.0
I4210136793,I91807558,1,1,2025,W4415538595,1.0
I4210136793,I4210137199,1,1,2025,W4417305260,1.0
I4210136859,I51622183,1,1,2025,W4412025844,1.0
I4210136859,I59433898,1,1,2025,W4412025844,1.0
I4210136859,I71999127,1,1,2025,W4412025844,1.0
I4210136873,I9360294,1,1,2025,W4408237661,1.0
I4210137016,I44675526,1,1,2025,W4408665284,1.0
I4210137137,I4210156034,1,1,2025,W4408444330,1.0
I4210137145,I4210137756,1,1,2025,W4415321775,1.0
I4210137145,I4210146357,1,1,2025,W4415321775,1.0
I4210137145,I4210146410,1,1,2025,W4415321775,1.0
I4210137145,I4210153043,1,1,2025,W4415321775,1.0
I4210137145,I4210156707,1,1,2025,W4415321775,1.0
I4210137145,I4210162051,1,1,2025,W4415321775,1.0
I4210137145,I63966007,1,1,2025,W4415321775,1.0
I4210137145,I80043,1,1,2025,W4415321775,1.0
I4210137145,I8204097,1,1,2025,W4415321775,1.0
I4210137148,I78757542,1,1,2025,W4411378550,1.0
I4210137154,I4210140114,1,1,2025,W4408866688,1.0
I4210137154,I61923386,1,1,2025,W4408866688,1.0
I4210137154,I79576946,1,1,2025,W4408866688,1.0
I4210137154,I97018004,1,1,2025,W4408866688,1.0
I4210137199,I78675632,1,1,2025,W4406049811,1.0
I4210137199,I4210144662,1,1,2025,W4406125612,1.0
I4210137199,I4210165038,7,7,2025,W4406125612;W4406423558;W4406610000;W4408086273;W4408287984;W4411275232;W4412077316,0.14285714285714285
I4210137199,I96852419,1,1,2025,W4406125612,1.0
I4210137199,I74801974,1,1,2025,W4412077316,1.0
I4210137199,I76569877,1,1,2025,W4412077316,1.0
I4210137199,I4210148107,1,1,2025,W4412374977,1.0
I4210137199,I87445476,1,1,2025,W4412374977,1.0
I4210137199,I99065089,2,2,2025,W4413554243;W4417305260,0.5
I4210137306,I97018004,17,17,2025,W4400025423;W4405995927;W4406152279;W4406168947;W4407150885;W4407338490;W4407637915;W4408529625;W4408612787;W4409283527;W4409505176;W4410567625;W4411873400;W4413050247;W4413801638;W4414543993;W4415265433,0.058823529411764705
I4210137306,I4210161994,1,1,2025,W4406152263,1.0
I4210137306,I4210164862,1,1,2025,W4406152263,1.0
I4210137306,I48633490,1,1,2025,W4406152263,1.0
I4210137306,I63966007,1,1,2025,W4406152263,1.0
I4210137306,I4210138309,2,2,2025,W4407150885;W4407637915,0.5
I4210137306,I62916508,1,1,2025,W4409111965,1.0
I4210137306,I4210140341,1,1,2025,W4409283527,1.0
I4210137306,I74656192,1,1,2025,W4409283527,1.0
I4210137306,I74775410,1,1,2025,W4409283527,1.0
I4210137306,I8087733,1,1,2025,W4409283527,1.0
I4210137456,I78577930,1,1,2025,W4409897202,1.0
I4210137456,I97018004,1,1,2025,W4409897202,1.0
I4210137488,I74801974,1,1,2025,W4411969741,1.0
I4210137637,I4432739,1,1,2025,W4406706905,1.0
I4210137637,I4665924,1,1,2025,W4406706905,1.0
I4210137637,I52357470,1,1,2025,W4406706905,1.0
I4210137637,I62916508,1,1,2025,W4406706905,1.0
I4210137674,I45084792,1,1,2025,W4411099958,1.0
I4210137674,I56590836,1,1,2025,W4411099958,1.0
I4210137674,I76134821,1,1,2025,W4411099958,1.0
I4210137674,RAW_NVIDIA,1,1,2025,W4411099958,1.0
I4210137750,I74973139,1,1,2025,W4407125157,1.0
I4210137750,I78577930,1,1,2025,W4407125157,1.0
I4210137756,I4210146357,1,1,2025,W4415321775,1.0
I4210137756,I4210146410,1,1,2025,W4415321775,1.0
I4210137756,I4210153043,1,1,2025,W4415321775,1.0
I4210137756,I4210156707,1,1,2025,W4415321775,1.0
I4210137756,I4210162051,1,1,2025,W4415321775,1.0
I4210137756,I63966007,1,1,2025,W4415321775,1.0
I4210137756,I80043,1,1,2025,W4415321775,1.0
I4210137756,I8204097,1,1,2025,W4415321775,1.0
I4210137766,I4210161351,1,1,2025,W4409348010,1.0
I4210137766,I74973139,1,1,2025,W4409348010,1.0
I4210137766,I99065089,1,1,2025,W4409348010,1.0
I4210137805,I78577930,1,1,2025,W4413018426,1.0
I4210137873,I887968799,1,1,2025,W4406270447,1.0
I4210137965,I4210166444,1,1,2025,W4410517229,1.0
I4210137965,I70900168,1,1,2025,W4410517229,1.0
I4210137965,I899635006,1,1,2025,W4410517229,1.0
I4210138016,I4210158823,1,1,2025,W4410419502,1.0
I4210138066,I4210144005,1,1,2025,W4416191329,1.0
I4210138066,I4210146410,1,1,2025,W4416191329,1.0
I4210138066,I4210160450,1,1,2025,W4416191329,1.0
I4210138066,I4387154989,1,1,2025,W4416191329,1.0
I4210138066,I45129253,1,1,2025,W4416191329,1.0
I4210138066,I48430043,1,1,2025,W4416191329,1.0
I4210138066,I5124864,1,1,2025,W4416191329,1.0
I4210138066,I52710748,1,1,2025,W4416191329,1.0
I4210138066,I54009628,1,1,2025,W4416191329,1.0
I4210138066,I76198965,1,1,2025,W4416191329,1.0
I4210138066,I84884186,1,1,2025,W4416191329,1.0
I4210138066,I889804353,1,1,2025,W4416191329,1.0
I4210138066,I91275662,1,1,2025,W4416191329,1.0
I4210138066,I95457486,1,1,2025,W4416191329,1.0
I4210138066,I96673099,1,1,2025,W4416191329,1.0
I4210138078,I83519826,1,1,2025,W4408960455,1.0
I4210138078,I881766915,1,1,2025,W4408960455,1.0
I4210138083,I4210156423,1,1,2025,W4415954773,1.0
I4210138083,I99065089,1,1,2025,W4415954773,1.0
I4210138151,I4210151178,1,1,2025,W4410103999,1.0
I4210138186,I4210147894,1,1,2025,W4413969988,1.0
I4210138186,I4210153274,1,1,2025,W4413969988,1.0
I4210138186,I4210163399,1,1,2025,W4413969988,1.0
I4210138186,I4391012619,1,1,2025,W4413969988,1.0
I4210138186,I47720641,1,1,2025,W4413969988,1.0
I4210138186,I58200834,1,1,2025,W4413969988,1.0
I4210138186,I889458895,1,1,2025,W4413969988,1.0
I4210138251,I4210162178,1,1,2025,W4407407792,1.0
I4210138251,I55143463,1,1,2025,W4407407792,1.0
I4210138309,I97018004,2,2,2025,W4407150885;W4407637915,0.5
I4210138311,I58716616,1,1,2025,W4406805612,1.0
I4210138353,I4210145679,1,1,2025,W4412487236,1.0
I4210138560,I4210156450,1,1,2025,W4408886719,1.0
I4210138560,I4210162051,1,1,2025,W4408886719,1.0
I4210138560,I4391767962,1,1,2025,W4408886719,1.0
I4210138560,I8204097,1,1,2025,W4408886719,1.0
I4210138624,I8692664,1,1,2025,W4406211644,1.0
I4210138704,I5023651,1,1,2025,W4407568385,1.0
I4210138739,I74801974,1,1,2025,W4410791742,1.0
I4210138804,I4210140943,1,1,2025,W4414198953,1.0
I4210138804,I43439940,1,1,2025,W4414198953,1.0
I4210138804,I57206974,1,1,2025,W4414198953,1.0
I4210138804,I59028336,1,1,2025,W4414198953,1.0
I4210138804,I63190737,1,1,2025,W4414198953,1.0
I4210138804,I75689368,1,1,2025,W4414198953,1.0
I4210138879,I4210144834,1,1,2025,W4407841980,1.0
I4210138879,I56590836,1,1,2025,W4407841980,1.0
I4210138879,I79889768,1,1,2025,W4407841980,1.0
I4210138918,I4210164339,1,1,2025,W7161694528,1.0
I4210139061,I5023651,1,1,2025,W4408526372,1.0
I4210139061,I60158472,1,1,2025,W4408526372,1.0
I4210139255,I4210153608,1,1,2025,W4417123188,1.0
I4210139255,I52066220,1,1,2025,W4417123188,1.0
I4210139292,I4210147433,1,1,2025,W4410974018,1.0
I4210139292,I4210149427,1,1,2025,W4410974018,1.0
I4210139292,I4210156804,1,1,2025,W4410974018,1.0
I4210139292,I4210159865,1,1,2025,W4410974018,1.0
I4210139292,I4210160756,1,1,2025,W4410974018,1.0
I4210139292,I4210161528,1,1,2025,W4410974018,1.0
I4210139292,I58200834,1,1,2025,W4410974018,1.0
I4210139292,I91656880,1,1,2025,W4410974018,1.0
I4210139293,I99043593,1,1,2025,W4416624428,1.0
I4210139352,RAW_XAI,1,1,2025,W4414662062,1.0
I4210139449,I4210140357,1,1,2025,W4407163900,1.0
I4210139449,I4210147433,1,1,2025,W4407163900,1.0
I4210139449,I4210158926,1,1,2025,W4407163900,1.0
I4210139449,I47720641,1,1,2025,W4407163900,1.0
I4210139449,I79731167,1,1,2025,W4407163900,1.0
I4210139449,I87780372,1,1,2025,W4407163900,1.0
I4210139449,I9916479,1,1,2025,W4407163900,1.0
I4210139459,I4210146741,1,1,2025,W4408077341,1.0
I4210139459,I5343935,1,1,2025,W4408077341,1.0
I4210139459,I58200834,1,1,2025,W4408077341,1.0
I4210139686,I4210161026,1,1,2025,W4406892722,1.0
I4210139686,I4387153466,1,1,2025,W4406892722,1.0
I4210139686,I4388891891,1,1,2025,W4406892722,1.0
I4210139686,I867280407,1,1,2025,W4406892722,1.0
I4210139686,I4210150574,1,1,2025,W4412545228,1.0
I4210139686,I45129253,1,1,2025,W4412545228,1.0
I4210139686,I51713134,1,1,2025,W4412545228,1.0
I4210139743,I61372060,1,1,2025,W4415607670,1.0
I4210139777,I8087733,1,1,2025,W4406170795,1.0
I4210139777,I4210149920,1,1,2025,W4408045025,1.0
I4210139777,I4210157574,1,1,2025,W4408045025,1.0
I4210139777,I4401726811,1,1,2025,W4408045025,1.0
I4210139777,I56722557,1,1,2025,W4408045025,1.0
I4210139777,I7877124,2,2,2025,W4408045025;W4412521550,0.5
I4210139777,I79576946,1,1,2025,W4408045025,1.0
I4210139777,I95793202,1,1,2025,W4409695426,1.0
I4210139777,I4210143253,1,1,2025,W4412521550,1.0
I4210139777,I4210163837,1,1,2025,W4412521550,1.0
I4210139777,I8204097,1,1,2025,W4412521550,1.0
I4210140114,I61923386,1,1,2025,W4408866688,1.0
I4210140114,I79576946,1,1,2025,W4408866688,1.0
I4210140114,I97018004,1,1,2025,W4408866688,1.0
I4210140215,I55521800,1,1,2025,W4411037930,1.0
I4210140215,I66862912,1,1,2025,W4411037930,1.0
I4210140215,I43439940,1,1,2025,W4412954363,1.0
I4210140215,I71920554,1,1,2025,W4412954363,1.0
I4210140215,I81935515,1,1,2025,W4412954363,1.0
I4210140215,I97018004,1,1,2025,W4412954363,1.0
I4210140215,I98677209,1,1,2025,W4412954363,1.0
I4210140242,I4210160618,1,1,2025,W4410407476,1.0
I4210140242,I889458895,1,1,2025,W4410407476,1.0
I4210140256,I79576946,1,1,2025,W4410551352,1.0
I4210140256,I887064364,1,1,2025,W4410551352,1.0
I4210140326,I79576946,1,1,2025,W4408722803,1.0
I4210140326,I909854389,1,1,2025,W4408722803,1.0
I4210140341,I74656192,1,1,2025,W4409283527,1.0
I4210140341,I74775410,1,1,2025,W4409283527,1.0
I4210140341,I8087733,1,1,2025,W4409283527,1.0
I4210140341,I97018004,1,1,2025,W4409283527,1.0
I4210140357,I4210147433,1,1,2025,W4407163900,1.0
I4210140357,I4210158926,1,1,2025,W4407163900,1.0
I4210140357,I47720641,1,1,2025,W4407163900,1.0
I4210140357,I79731167,1,1,2025,W4407163900,1.0
I4210140357,I87780372,1,1,2025,W4407163900,1.0
I4210140357,I9916479,1,1,2025,W4407163900,1.0
I4210140554,I45129253,1,1,2025,W4408290602,1.0
I4210140554,I8087733,1,1,2025,W4408290602,1.0
I4210140646,I4210167295,1,1,2025,W4406986655,1.0
I4210140646,I47720641,1,1,2025,W4406986655,1.0
I4210140646,I66867065,1,1,2025,W4406986655,1.0
I4210140646,I889458895,1,1,2025,W4406986655,1.0
I4210140646,I91935597,1,1,2025,W4406986655,1.0
I4210140868,I4210165875,1,1,2025,W4407733880,1.0
I4210140868,I42934936,1,1,2025,W4407733880,1.0
I4210140868,I43522216,1,1,2025,W4407733880,1.0
I4210140868,I45129253,1,1,2025,W4407733880,1.0
I4210140868,I49231182,1,1,2025,W4407733880,1.0
I4210140868,I63634437,1,1,2025,W4407733880,1.0
I4210140868,I66867065,1,1,2025,W4407733880,1.0
I4210140868,I74973139,1,1,2025,W4407733880,1.0
I4210140868,I7882870,1,1,2025,W4407733880,1.0
I4210140868,I80693520,1,1,2025,W4407733880,1.0
I4210140868,I81365321,1,1,2025,W4407733880,1.0
I4210140868,I86897205,1,1,2025,W4407733880,1.0
I4210140868,I86987016,1,1,2025,W4407733880,1.0
I4210140868,I92008406,1,1,2025,W4407733880,1.0
I4210140868,I93364004,1,1,2025,W4407733880,1.0
I4210140868,I87074743,1,1,2025,W4408078701,1.0
I4210140868,I84058292,1,1,2025,W4410230780,1.0
I4210140868,I96413208,1,1,2025,W4410230780,1.0
I4210140884,I61822063,1,1,2025,W4408068374,1.0
I4210140943,I43439940,1,1,2025,W4414198953,1.0
I4210140943,I57206974,1,1,2025,W4414198953,1.0
I4210140943,I59028336,1,1,2025,W4414198953,1.0
I4210140943,I63190737,1,1,2025,W4414198953,1.0
I4210140943,I75689368,1,1,2025,W4414198953,1.0
I4210141030,I4210147079,1,1,2025,W4411181503,1.0
I4210141030,I78577930,1,1,2025,W4411181503,1.0
I4210141030,I97018004,1,1,2025,W4411181503,1.0
I4210141135,I4210142730,1,1,2025,W4409635101,1.0
I4210141135,I4210158593,1,1,2025,W4409635101,1.0
I4210141135,I5023651,1,1,2025,W4409635101,1.0
I4210141135,I70931966,1,1,2025,W4409635101,1.0
I4210141176,I4210165038,1,1,2025,W4413147798,1.0
I4210141176,I52357470,1,1,2025,W4413147798,1.0
I4210141176,I76130692,1,1,2025,W4413147798,1.0
I4210141674,I4210142730,2,2,2025,W4408169553;W7125391335,0.5
I4210141674,I4210164802,2,2,2025,W4408169553;W7125391335,0.5
I4210141674,I5023651,2,2,2025,W4408169553;W7125391335,0.5
I4210141674,I70931966,2,2,2025,W4408169553;W7125391335,0.5
I4210141776,I87445476,1,1,2025,W4407097799,1.0
I4210141865,I8087733,1,1,2025,W4411948293,1.0
I4210141942,I4210143430,2,2,2025,W4413772050;W4414022001,0.5
I4210141942,I4210144482,1,1,2025,W4413772050,1.0
I4210141942,I4210146741,1,1,2025,W4413772050,1.0
I4210141942,I4210150574,1,1,2025,W4413772050,1.0
I4210141942,I4210152282,1,1,2025,W4413772050,1.0
I4210141942,I4210153550,1,1,2025,W4413772050,1.0
I4210141942,I4210154929,1,1,2025,W4413772050,1.0
I4210141942,I4210155055,1,1,2025,W4413772050,1.0
I4210141942,I4210160821,1,1,2025,W4413772050,1.0
I4210141942,I4210165092,1,1,2025,W4413772050,1.0
I4210141942,I4387154481,1,1,2025,W4413772050,1.0
I4210141942,I45129253,1,1,2025,W4413772050,1.0
I4210141942,I47720641,1,1,2025,W4413772050,1.0
I4210141942,I47996466,1,1,2025,W4413772050,1.0
I4210141942,I52357470,1,1,2025,W4413772050,1.0
I4210141942,I889458895,1,1,2025,W4413772050,1.0
I4210141942,I90610280,1,1,2025,W4413772050,1.0
I4210141942,I92039509,1,1,2025,W4413772050,1.0
I4210141942,I94062374,1,1,2025,W4413772050,1.0
I4210141942,I9842412,1,1,2025,W4413772050,1.0
I4210141942,I99065089,2,2,2025,W4413772050;W4413970030,0.5
I4210141942,I4210147433,1,1,2025,W4413970030,1.0
I4210141942,I4210152119,1,1,2025,W4413970030,1.0
I4210141942,I83519826,1,1,2025,W4413970030,1.0
I4210141942,I97018004,1,1,2025,W4414022001,1.0
I4210142098,I4210150362,1,1,2025,W4406509358,1.0
I4210142098,I4210157065,1,1,2025,W4406509358,1.0
I4210142098,I4210164523,1,1,2025,W4406509358,1.0
I4210142142,I4432739,1,1,2025,W4408391653,1.0
I4210142142,I69768126,1,1,2025,W4408391653,1.0
I4210142167,I6469544,1,1,2025,W4409364371,1.0
I4210142192,I76130692,1,1,2025,W4409379779,1.0
I4210142192,I84884186,1,1,2025,W4409379779,1.0
I4210142311,I4210143550,1,1,2025,W4406416359,1.0
I4210142311,I4575257,1,1,2025,W4406416359,1.0
I4210142311,I79619799,1,1,2025,W4406416359,1.0
I4210142311,I84339108,1,1,2025,W4406416359,1.0
I4210142311,I86695891,1,1,2025,W4406416359,1.0
I4210142311,I98381234,1,1,2025,W4406416359,1.0
I4210142324,I86175216,1,1,2025,W4410551457,1.0
I4210142372,I4210150980,1,1,2025,W4408108874,1.0
I4210142372,I63966007,1,1,2025,W4408108874,1.0
I4210142372,I74973139,1,1,2025,W4408108874,1.0
I4210142372,I78577930,1,1,2025,W4408108874,1.0
I4210142469,I4210165038,1,1,2025,W4410291923,1.0
I4210142469,I4388482657,1,1,2025,W4410291923,1.0
I4210142469,I4401200389,1,1,2025,W4410291923,1.0
I4210142469,I47720641,1,1,2025,W4410291923,1.0
I4210142469,I52158045,1,1,2025,W4410291923,1.0
I4210142469,I78988378,1,1,2025,W4410291923,1.0
I4210142469,I88372448,1,1,2025,W4410291923,1.0
I4210142469,I889458895,1,1,2025,W4410291923,1.0
I4210142469,I98677209,1,1,2025,W4410291923,1.0
I4210142469,I99065089,1,1,2025,W4410291923,1.0
I4210142539,I9224756,1,1,2025,W4416408571,1.0
I4210142730,I70931966,5,5,2025,W4406827449;W4408169553;W4409635101;W4417080179;W7125391335,0.2
I4210142730,I4210164802,2,2,2025,W4408169553;W7125391335,0.5
I4210142730,I5023651,3,3,2025,W4408169553;W4409635101;W7125391335,0.3333333333333333
I4210142730,I4210158593,2,2,2025,W4409635101;W4417080179,0.5
I4210142730,I9736820,1,1,2025,W4413140769,1.0
I4210142730,I4210150574,1,1,2025,W4417080179,1.0
I4210142730,I45129253,1,1,2025,W4417080179,1.0
I4210142730,I58956616,1,1,2025,W4417080179,1.0
I4210142757,I4210145463,1,1,2025,W4409748472,1.0
I4210142757,I4210166360,1,1,2025,W4409748472,1.0
I4210142782,I4210147129,1,1,2025,W4409489669,1.0
I4210142782,I58956616,1,1,2025,W4409489669,1.0
I4210142782,RAW_XAI,1,1,2025,W4409489669,1.0
I4210142825,I51569856,1,1,2025,W4412429308,1.0
I4210143253,I4210163837,1,1,2025,W4412521550,1.0
I4210143253,I7877124,1,1,2025,W4412521550,1.0
I4210143253,I8204097,1,1,2025,W4412521550,1.0
I4210143260,I44635919,1,1,2025,W4407824956,1.0
I4210143260,I70971781,1,1,2025,W4407824956,1.0
I4210143412,I59270414,1,1,2025,W4417529114,1.0
I4210143430,I4210144482,1,1,2025,W4413772050,1.0
I4210143430,I4210146741,1,1,2025,W4413772050,1.0
I4210143430,I4210150574,1,1,2025,W4413772050,1.0
I4210143430,I4210152282,1,1,2025,W4413772050,1.0
I4210143430,I4210153550,1,1,2025,W4413772050,1.0
I4210143430,I4210154929,1,1,2025,W4413772050,1.0
I4210143430,I4210155055,1,1,2025,W4413772050,1.0
I4210143430,I4210160821,1,1,2025,W4413772050,1.0
I4210143430,I4210165092,1,1,2025,W4413772050,1.0
I4210143430,I4387154481,1,1,2025,W4413772050,1.0
I4210143430,I45129253,1,1,2025,W4413772050,1.0
I4210143430,I47720641,1,1,2025,W4413772050,1.0
I4210143430,I47996466,1,1,2025,W4413772050,1.0
I4210143430,I52357470,1,1,2025,W4413772050,1.0
I4210143430,I889458895,1,1,2025,W4413772050,1.0
I4210143430,I90610280,1,1,2025,W4413772050,1.0
I4210143430,I92039509,1,1,2025,W4413772050,1.0
I4210143430,I94062374,1,1,2025,W4413772050,1.0
I4210143430,I9842412,1,1,2025,W4413772050,1.0
I4210143430,I99065089,1,1,2025,W4413772050,1.0
I4210143430,I97018004,1,1,2025,W4414022001,1.0
I4210143490,I4210146936,1,1,2025,W4413158375,1.0
I4210143490,I4210152380,1,1,2025,W4413158375,1.0
I4210143490,I4210156404,1,1,2025,W4413158375,1.0
I4210143490,I4210160618,1,1,2025,W4413158375,1.0
I4210143490,I912669003,1,1,2025,W4413158375,1.0
I4210143528,I66867065,1,1,2025,W4409747044,1.0
I4210143550,I4575257,2,2,2025,W4406416359;W4409774368,0.5
I4210143550,I79619799,1,1,2025,W4406416359,1.0
I4210143550,I84339108,2,2,2025,W4406416359;W4409774368,0.5
I4210143550,I86695891,1,1,2025,W4406416359,1.0
I4210143550,I98381234,2,2,2025,W4406416359;W4409774368,0.5
I4210143550,I876193797,1,1,2025,W4408050609,1.0
I4210143550,I4387153298,1,1,2025,W4409774368,1.0
I4210143921,I919958821,1,1,2025,W4408742151,1.0
I4210144005,I4210146410,1,1,2025,W4416191329,1.0
I4210144005,I4210160450,1,1,2025,W4416191329,1.0
I4210144005,I4387154989,1,1,2025,W4416191329,1.0
I4210144005,I45129253,1,1,2025,W4416191329,1.0
I4210144005,I48430043,1,1,2025,W4416191329,1.0
I4210144005,I5124864,1,1,2025,W4416191329,1.0
I4210144005,I52710748,1,1,2025,W4416191329,1.0
I4210144005,I54009628,1,1,2025,W4416191329,1.0
I4210144005,I76198965,1,1,2025,W4416191329,1.0
I4210144005,I84884186,1,1,2025,W4416191329,1.0
I4210144005,I889804353,1,1,2025,W4416191329,1.0
