id,institution_id,institution_name,institution_type,simplified_institution_category,target_firm_label,country_code,publication_count,degree_centrality,weighted_degree,betweenness_centrality,eigenvector_centrality,community
I1280339224,I1280339224,United States Nuclear Regulatory Commission,government,government,Other,US,1,0.0003397893306150187,1.0,0.0,1.2982268970541871e-45,78
I1280640908,I1280640908,The Nature Conservancy,nonprofit,nonprofit,Other,US,1,0.0,0.0,0.0,7.033579599578219e-56,79
I1281027232,I1281027232,Lincoln Medical Center,healthcare,healthcare,Other,US,1,0.0013591573224600749,4.0,0.0,0.0005621697146171577,24
I1281412581,I1281412581,Center for Science in the Public Interest (United States),nonprofit,nonprofit,Other,US,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,80
I1281504905,I1281504905,Political Research Associates,nonprofit,nonprofit,Other,US,1,0.0010193679918450561,3.0,0.0,0.0027038722988305974,4
I1281661879,I1281661879,Fleet Science Center,archive,research_institute,Other,US,1,0.0010193679918450561,3.0,0.0,8.911448269089537e-07,4
I1281704429,I1281704429,Christiana Care Health System,healthcare,healthcare,Other,US,1,0.0016989466530750936,5.0,0.0,0.001925900951401064,2
I1282070171,I1282070171,Office of Education,funder,unknown,Other,US,1,0.0003397893306150187,1.0,0.0,0.0017263975796575548,4
I1282105669,I1282105669,Argonne National Laboratory,facility,research_institute,Other,US,5,0.007475365273530411,23.0,3.2463485106530986e-05,0.004002172566952016,65
I1282311441,I1282311441,Lawrence Livermore National Laboratory,facility,research_institute,Other,US,2,0.0016989466530750936,5.0,2.3099206703944165e-07,0.0020638377158536674,44
I1282776028,I1282776028,German Institute for Economic Research,nonprofit,nonprofit,Other,DE,1,0.0003397893306150187,1.0,0.0,6.47942844694908e-05,57
I1282927834,I1282927834,Cedars-Sinai Medical Center,healthcare,healthcare,Other,US,7,0.01053346924906558,32.0,0.0005541290695453646,0.01501678200075969,44
I12832649,I12832649,Gachon University,education,education,Other,KR,4,0.0016989466530750936,6.0,0.0005228351442726401,7.011296181062586e-05,9
I1283280774,I1283280774,Brigham and Women's Hospital,healthcare,healthcare,Other,US,21,0.02922188243289161,156.0,0.00593391149501086,0.07708920739148217,4
I1283473643,I1283473643,Honda (Japan),company,company,Other,JP,1,0.0006795786612300374,2.0,0.0,0.0008666890014329743,57
I1283613182,I1283613182,Universidade Tecnológica Federal do Paraná,education,education,Other,BR,2,0.0027183146449201497,9.0,0.0002791539130171652,2.7055861888557107e-05,22
I1284598098,I1284598098,King Abdulaziz City for Science and Technology,facility,research_institute,Other,SA,3,0.0027183146449201497,11.0,0.0,0.005684974079255517,57
I1285013897,I1285013897,Helmholtz Institute Jena,facility,research_institute,Other,DE,2,0.0016989466530750936,6.0,2.4677652495380344e-06,0.0002780028758886192,33
I1285204247,I1285204247,Cincinnati Children's Hospital Medical Center,healthcare,healthcare,Other,US,2,0.004757050628610262,14.0,3.087593962760537e-05,0.0011510340548690895,4
I1285399213,I1285399213,Oxfam,nonprofit,nonprofit,Other,GB,1,0.0016989466530750936,5.0,0.0,0.0051146721638725,44
I1285985921,I1285985921,International Labour Organization,government,government,Other,CH,1,0.0010193679918450561,3.0,0.0,0.0011781354147382954,2
I1286353243,I1286353243,Autodesk (United States),company,company,Other,US,1,0.0010193679918450561,3.0,0.0,5.570711651090634e-05,30
I1286490081,I1286490081,Boston Medical Center,healthcare,healthcare,Other,US,1,0.0006795786612300374,2.0,0.0,0.00011318077052765452,57
I128649747,I128649747,Libera Università Maria SS. Assunta,education,education,Other,IT,1,0.0010193679918450561,3.0,0.0,0.0009066081479130409,57
I12870472,I12870472,Birmingham City University,education,education,Other,GB,3,0.0010193679918450561,5.0,0.001674230501901873,1.1407768764838805e-05,0
I1287896540,I1287896540,W.K. Kellogg Foundation,nonprofit,nonprofit,Other,US,1,0.0006795786612300374,2.0,0.0,0.0022103419864765604,57
I1288882113,I1288882113,Boston Children's Hospital,healthcare,healthcare,Other,US,8,0.014271151885830786,63.0,0.0011462785166902346,0.02697362562175576,4
I1289243028,I1289243028,Oak Ridge National Laboratory,facility,research_institute,Other,US,6,0.0027183146449201497,8.0,6.0827910987052965e-06,0.0018112988390106763,9
I128956969,I128956969,Texas Christian University,education,education,Other,US,1,0.0,0.0,0.0,7.033579599578219e-56,82
I1289784979,I1289784979,University College Hospital,healthcare,healthcare,Other,GB,2,0.0027183146449201497,11.0,1.7324405027958123e-07,0.0025290344254294095,24
I1289910757,I1289910757,NEOMA Business School,education,education,Other,FR,2,0.0016989466530750936,6.0,4.273353240229671e-06,0.00013999594190531385,57
I1290206253,I1290206253,Microsoft (United States),company,company,Microsoft,US,40,0.031260618416581724,135.0,0.013212681103559536,0.05814258795961532,57
I129043915,I129043915,University of Udine,education,education,Other,IT,1,0.0,0.0,0.0,7.033579599578219e-56,83
I12912129,I12912129,Northeastern University,education,education,Other,US,23,0.014610941216445805,54.0,0.003919568090273071,0.023615926520698216,57
I1291425158,I1291425158,Google (United States),company,company,Google / Google DeepMind / DeepMind,US,58,0.028542303771661573,130.0,0.010386080763392437,0.056849637756756624,57
I129162050,I129162050,TBS Education,education,education,Other,FR,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,84
I1291836623,I1291836623,Mount Sinai Hospital,healthcare,healthcare,Other,CA,2,0.0016989466530750936,6.0,0.0,0.0005188274762644011,30
I1292020679,I1292020679,Institute on Governance,nonprofit,nonprofit,Other,CA,1,0.0013591573224600749,4.0,0.0,0.002989406244273484,4
I1292859797,I1292859797,Montreal Neurological Institute and Hospital,healthcare,healthcare,Other,CA,1,0.0016989466530750936,5.0,0.0,0.00013769725469822027,30
I1292875679,I1292875679,Commonwealth Scientific and Industrial Research Organisation,government,government,Other,AU,7,0.0030581039755351687,15.0,0.0011121806043815036,0.001210792861098395,38
I1292966370,I1292966370,The Honourable Society of Lincoln's Inn,other,unknown,Other,GB,1,0.0013591573224600749,4.0,0.0,0.0001648178900472099,30
I1292974536,I1292974536,Ford Motor Company (United States),company,company,Other,US,1,0.0010193679918450561,3.0,0.0,0.0006517993002918727,57
I1293309919,I1293309919,National Board of Medical Examiners,nonprofit,nonprofit,Other,US,1,0.0016989466530750936,5.0,0.0,4.636726599162041e-06,9
I1293718874,I1293718874,Tri-Service General Hospital,healthcare,healthcare,Other,TW,1,0.0050968399592252805,15.0,0.0,4.9456166694753455e-06,58
I1294278766,I1294278766,Lurie Children's Hospital,healthcare,healthcare,Other,US,1,0.0020387359836901123,6.0,0.0,0.003597347329187622,4
I1294350288,I1294350288,Scania (Sweden),company,company,Other,SE,1,0.0003397893306150187,1.0,0.0,8.366444439511232e-05,44
I1294504835,I1294504835,Marshall Space Flight Center,facility,research_institute,Other,US,1,0.0006795786612300374,2.0,0.0,1.3777008594397892e-05,85
I1294606314,I1294606314,Beijing Tongren Hospital,healthcare,healthcare,Other,CN,5,0.01597009853890588,64.0,0.0032035655299490085,0.04782572060686398,44
I1294671590,I1294671590,Centre National de la Recherche Scientifique,government,government,Other,FR,19,0.02922188243289161,113.0,0.02410298006597098,0.02780710167939809,38
I1295876152,I1295876152,Houston Methodist,healthcare,healthcare,Other,US,1,0.0020387359836901123,6.0,0.0,0.0006824286911181638,57
I129604602,I129604602,The University of Sydney,education,education,Other,AU,21,0.020387359836901122,86.0,0.008972651071475022,0.06350968674348897,44
I129643931,I129643931,Berliner Hochschule für Technik,education,education,Other,DE,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,86
I129672417,I129672417,Namseoul University,education,education,Other,KR,1,0.0006795786612300374,2.0,0.0,5.363524690499956e-43,87
I1296812847,I1296812847,Public Policy Institute of California,nonprofit,nonprofit,Other,US,1,0.0020387359836901123,6.0,0.0,0.0030401883060597397,4
I129708740,I129708740,Fujian Medical University,education,education,Other,CN,3,0.003397893306150187,10.0,2.7719048044732997e-06,0.002285499071976414,44
I1297288678,I1297288678,National Laboratory of the Rockies,facility,research_institute,Other,US,1,0.004757050628610262,14.0,0.0,0.00039534067144012745,65
I1297363086,I1297363086,St. Michael's Hospital,healthcare,healthcare,Other,CA,1,0.0013591573224600749,4.0,0.0,0.000499099012663874,57
I129774422,I129774422,University of Vienna,education,education,Other,AT,3,0.0044172612979952435,13.0,3.557277832407401e-05,0.0012897109121225052,30
I1297971548,I1297971548,International Computer Science Institute,nonprofit,nonprofit,Other,US,2,0.0020387359836901123,8.0,0.0,0.0022902686627880153,57
I1298353152,I1298353152,SRI International,nonprofit,nonprofit,Other,US,2,0.0010193679918450561,3.0,6.4677778771043666e-06,0.00012213849662834664,9
I1298354342,I1298354342,Brazilian Institute of Geography and Statistics,government,government,Other,BR,1,0.0006795786612300374,2.0,0.0,2.0848513395715898e-05,4
I1299218025,I1299218025,MetroHealth,healthcare,healthcare,Other,US,1,0.005776418620455318,17.0,0.0,0.005001780670960219,57
I1299303238,I1299303238,National Institutes of Health,government,government,Other,US,10,0.015630309208290862,65.0,0.0015252643095144836,0.014889609809212218,57
I1299343005,I1299343005,Strand Life Sciences (India),company,company,Other,IN,1,0.0,0.0,0.0,7.033579599578219e-56,88
I129975664,I129975664,Albert Einstein College of Medicine,education,education,Other,US,2,0.0027183146449201497,8.0,0.0,0.0012940923345842977,57
I1300757298,I1300757298,Heilongjiang University of Science and Technology,education,education,Other,CN,1,0.0030581039755351687,9.0,0.0,0.01044914210303954,44
I1301102746,I1301102746,Renault (France),company,company,Other,FR,1,0.003397893306150187,10.0,0.0,0.0018119137224811227,30
I130238516,I130238516,University of Minnesota,education,education,Other,US,8,0.009174311926605505,27.0,0.0011274722792195147,0.00667830803778011,4
I1302611135,I1302611135,Ministry of Public Security of the People's Republic of China,government,government,Other,CN,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,89
I1303153112,I1303153112,European Bioinformatics Institute,facility,research_institute,Other,GB,1,0.0003397893306150187,1.0,0.0,0.00025334901643610697,57
I130343225,I130343225,Universiti Putra Malaysia,education,education,Other,MY,1,0.0010193679918450561,3.0,0.0,3.2679019638680437e-07,36
I1303691731,I1303691731,European Molecular Biology Organization,nonprofit,nonprofit,Other,DE,2,0.0054366292898402994,20.0,2.566578522660463e-07,0.00035826074269376077,36
I1304082316,I1304082316,United States Department of the Army,government,government,Other,US,1,0.0006795786612300374,2.0,0.0,0.00011041109008172232,57
I1304085615,I1304085615,Nvidia (United Kingdom),company,company,NVIDIA,GB,3,0.0013591573224600749,4.0,5.774801675986041e-07,0.0006702502212109598,30
I1304132090,I1304132090,Sony (Taiwan),company,company,Other,TW,1,0.0006795786612300374,2.0,0.0,0.0007003099670570621,38
I1304256225,I1304256225,University of Wisconsin System,education,education,Other,US,1,0.0003397893306150187,1.0,0.0,0.0002898148088377244,57
I130438778,I130438778,Memorial University of Newfoundland,education,education,Other,CA,2,0.0030581039755351687,10.0,2.7719048044732997e-06,0.004768329654938704,38
I1305001552,I1305001552,Grady Memorial Hospital,healthcare,healthcare,Other,US,1,0.0003397893306150187,1.0,0.0,0.00019596784923297622,44
I1305444813,I1305444813,Capital One (United States),company,company,Other,US,1,0.0013591573224600749,4.0,0.0,0.001288310885279972,57
I1305996414,I1305996414,Helmholtz Association of German Research Centres,government,government,Other,DE,2,0.003397893306150187,14.0,4.6198413407888336e-08,0.003487179105765184,2
I1306409833,I1306409833,Adobe Systems (United States),company,company,Other,US,21,0.010873258579680599,37.0,0.0036329695495934213,0.019623440506345863,57
I130692619,I130692619,Bern University of Applied Sciences,education,education,Other,CH,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,91
I130701444,I130701444,Georgia Institute of Technology,education,education,Other,US,30,0.027862725110431533,90.0,0.0014802412416391423,0.03344714488155539,2
I130769515,I130769515,Pennsylvania State University,education,education,Other,US,22,0.014271151885830786,44.0,0.0029597050593363297,0.013549771933353988,57
I130785548,I130785548,Clark University,education,education,Other,US,3,0.0027183146449201497,9.0,0.0006046046860612664,0.0012982051970203746,57
I130828816,I130828816,University of Leeds,education,education,Other,GB,4,0.0030581039755351687,9.0,0.001513769662608479,0.0008061746437082729,58
I1308683654,I1308683654,Executive Office of the President,government,government,Other,US,1,0.006795786612300374,20.0,0.0,0.011643551959961806,57
I130929987,I130929987,University of Mons,education,education,Other,BE,1,0.003397893306150187,10.0,0.0,0.0007602731700209176,65
I1310019138,I1310019138,Michigan Department of Health and Human Services,government,government,Other,US,1,0.0003397893306150187,1.0,0.0,9.440310735625384e-48,92
I1310342693,I1310342693,Brooklyn Hospital Center,healthcare,healthcare,Other,US,1,0.0013591573224600749,4.0,0.0,0.0006016973860084329,2
I1311060795,I1311060795,U.S. National Science Foundation,government,government,Other,US,1,0.0020387359836901123,6.0,0.0,0.0005533065504644582,7
I1311688040,I1311688040,Amazon (United States),company,company,Amazon,US,15,0.011552837240910637,37.0,0.0017178726031011923,0.019356559045022696,57
I1311921367,I1311921367,Advanced Micro Devices (Canada),company,company,Other,CA,1,0.0006795786612300374,2.0,0.0,0.00012234866895894901,57
I131249849,I131249849,Oregon State University,education,education,Other,US,1,0.0003397893306150187,1.0,0.0,3.53011553621316e-06,57
I131359167,I131359167,Le Quy Don Technical University,education,education,Other,VN,1,0.0006795786612300374,2.0,0.0,5.363524690499956e-43,93
I1314135232,I1314135232,Nationwide Children's Hospital,healthcare,healthcare,Other,US,2,0.0003397893306150187,2.0,0.0,0.00024435142208706524,44
I131434179,I131434179,Nanjing University of Chinese Medicine,education,education,Other,CN,1,0.0027183146449201497,8.0,0.0,0.008091762177597678,44
I1314596251,I1314596251,Allen Institute for Brain Science,facility,research_institute,Other,US,2,0.004077471967380225,12.0,0.0,0.0032447359290198696,57
I1315279114,I1315279114,Zhejiang Wanli University,education,education,Other,CN,1,0.0003397893306150187,1.0,0.0,2.9227886760582976e-05,68
